GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
04/10/201817:32:46,04/03/1815:47:42.965155,74:cc:39:8b:ad:a8,PLDTHOMEFIBRbada8,WPA2/WPA,-79,4,Fiberhom,none,14.642120,121.053365
04/10/201817:32:48,04/03/1815:47:44.686086,f0:98:38:3d:c0:d8,Kino,WPA2/WPA,-84,6,HuaweiTe,none,14.642018,121.053392
04/10/201817:32:48,04/03/1815:47:44.978581,74:cc:39:88:12:58,PLDTHOMEFIBR81258,WPA2/WPA,-71,6,Fiberhom,none,14.642018,121.053392
04/10/201817:32:48,04/03/1815:47:44.178365,00:23:69:17:34:05,UCPI conference room,OPN,-86,6,Cisco-Li,none,14.642018,121.053392
04/10/201817:32:49,04/03/1815:47:45.915458,c4:10:8a:13:2d:b8,Guest 1st,WPA2,-69,6,RuckusWi,none,14.641965,121.053407
04/10/201817:32:49,04/03/1815:47:45.375639,f0:98:38:07:a0:fc,HUAWEI-832v,WPA2/WPA,-76,8,HuaweiTe,none,14.641965,121.053407
04/10/201817:32:49,04/03/1815:47:45.786909,c4:10:8a:53:2d:b8,UCPI 1st,WPA2,-73,6,RuckusWi,none,14.641965,121.053407
04/10/201817:32:52,04/03/1815:47:48.584551,5c:f2:86:23:0c:5d,FEDEO,WPA2/WPA,-83,9,IeeeRegi,none,14.641807,121.053437
04/10/201817:35:59,04/03/1815:50:55.624915,74:cc:39:c9:fc:d0,PLDTHOMEFIBR9fcd0,WPA2/WPA,-76,9,Fiberhom,none,14.642215,121.055250
04/10/201817:33:13,04/03/1815:48:09.435505,5c:f2:86:25:16:16,RodenWiFi,WPA2,-78,10,IeeeRegi,none,14.641090,121.053922
04/10/201817:32:55,04/03/1815:47:51.436350,f0:98:38:f9:6a:14,Good Morning,WPA2/WPA,-81,11,HuaweiTe,none,14.641648,121.053478
04/10/201817:32:54,04/03/1815:47:50.755095,94:fb:b2:5a:17:e0,PLDTHOMEDSL,WPA2,-88,11,Shenzhen,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.852537,62:f1:89:1a:3c:8a,DZDDD,WPA2,-89,11,None,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.526854,84:16:f9:50:c5:64,TD-W8901N_0C564,WPA2/WPA,-92,11,Tp-LinkT,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.546782,90:61:0c:16:c8:31,PLDTMyDSL,WPA2/WPA,-88,11,FidaInte,none,14.641700,121.053463
04/10/201817:32:55,04/03/1815:47:51.304328,00:13:33:ea:6e:aa,PLDTHOMEDSL,WPA2/WPA,-85,11,Baudtec,none,14.641648,121.053478
04/10/201817:32:54,04/03/1815:47:50.640557,bc:c0:0f:c9:55:08,FriendlyNeighborhoodFibrMan,WPA2/WPA,-91,11,Fiberhom,none,14.641700,121.053463
04/10/201817:32:54,04/03/1815:47:50.972215,00:13:33:f9:e5:9a,PLDTHOMEDSL,WPA2/WPA,-86,11,Baudtec,none,14.641700,121.053463
04/10/201817:32:55,04/03/1815:47:51.417474,a0:8d:16:51:9f:8a,malditatalaga,WPA2/WPA,-87,2,HuaweiTe,none,14.641648,121.053478
04/10/201817:32:58,04/03/1815:47:54.639849,c8:94:bb:4b:a1:dd,FREE WIFI,WPA2/WPA,-84,1,HuaweiTe,none,14.641490,121.053527
04/10/201817:32:59,04/03/1815:47:55.790169,94:46:96:1d:5b:0a,PLDTHOMEDSLUPUY0,WPA2/WPA,-82,1,Baudtec,none,14.641445,121.053558
04/10/201817:32:58,04/03/1815:47:54.802410,50:04:b8:43:31:64,B315_33164,WPA2/WPA,-83,1,HuaweiTe,none,14.641490,121.053527
04/10/201817:32:58,04/03/1815:47:54.861906,00:13:33:fe:ca:15,PLDTHOMEDSL,WPA2/WPA,-77,1,Baudtec,none,14.641490,121.053527
04/10/201817:33:00,04/03/1815:47:56.168836,1c:74:0d:17:60:a4,PLDTHOMEDSLKJHB0,WPA2/WPA,-63,2,ZyxelCom,none,14.641405,121.053597
04/10/201817:32:59,04/03/1815:47:55.905623,78:54:2e:59:57:06,Virussss,WPA2/WPA,-85,1,D-LinkIn,none,14.641445,121.053558
04/10/201817:32:58,04/03/1815:47:55.088439,08:95:2a:5d:39:6c,JNV Tours,WPA2/WPA,-88,1,Technico,none,14.641490,121.053527
04/10/201817:32:59,04/03/1815:47:55.531183,5c:54:6d:43:8b:14,Chizzmozang Palaka,WPA2/WPA,-92,1,HuaweiTe,none,14.641445,121.053558
04/10/201817:33:56,04/03/1815:48:52.170366,50:09:59:db:95:1e,IsaacAce88,WPA2/WPA,-43,1,Technico,none,14.641207,121.054292
04/10/201817:33:00,04/03/1815:47:56.460770,cc:06:77:62:45:f8,PLDTHOMEFIBR245f8,WPA2/WPA,-91,2,Fiberhom,none,14.641405,121.053597
04/10/201817:33:01,04/03/1815:47:58.046342,94:a7:b7:3d:09:8e,Maria,WPA2/WPA,-89,3,Zte,none,14.641362,121.053637
04/10/201817:33:26,04/03/1815:48:22.874133,d0:b2:c4:46:ef:6b,MunozWIFIzone,WPA2/WPA,-66,6,Technico,none,14.641153,121.054082
04/10/201817:33:46,04/03/1815:48:42.983251,e4:72:e2:f3:a2:c0,KahitAnoWiFi,WPA2/WPA,-37,6,HuaweiTe,none,14.641178,121.054140
04/10/201817:33:23,04/03/1815:48:20.078396,94:46:96:14:b6:fe,PLDTHOMEDSLJGJG0,WPA2/WPA,-71,5,Baudtec,none,14.641150,121.054088
04/10/201817:33:10,04/03/1815:48:06.362534,74:cc:39:bc:09:68,bilikawifimo,WPA2/WPA,-88,9,Fiberhom,none,14.641113,121.053875
04/10/201817:33:31,04/03/1815:48:27.386906,dc:09:4c:be:41:d1,RODESON,WPA2/WPA,-68,10,HuaweiTe,none,14.641157,121.054088
04/10/201817:33:34,04/03/1815:48:30.395922,94:46:96:16:10:ec,PLDTHOMEDSLAGAG0,WPA2/WPA,-60,11,Baudtec,none,14.641157,121.054088
04/10/201817:33:50,04/03/1815:48:46.916141,00:13:33:e8:f1:bf,PLDTHOMEDSLVIRUS!,WPA2/WPA,-72,11,Baudtec,none,14.641190,121.054218
04/10/201817:33:16,04/03/1815:48:13.363642,90:61:0c:35:c9:e8,BAWALMAKIWIFI,WPA2/WPA,-74,1,FidaInte,none,14.641120,121.053998
04/10/201817:34:15,04/03/1815:49:11.277520,90:61:0c:3e:89:e8,PLDTHOMEDSL35304,WPA2/WPA,-72,1,FidaInte,none,14.641275,121.054597
04/10/201817:33:38,04/03/1815:48:34.961773,cc:b8:a8:19:04:a5,midr-cardvr-v1_midev4a5,WPA2,-73,1,AmpakTec,none,14.641158,121.054090
04/10/201817:33:46,04/03/1815:48:42.699892,14:dd:a9:b3:cb:0f,VXdaniel,WPA2,-62,6,AsustekC,none,14.641178,121.054140
04/10/201817:34:40,04/03/1815:49:36.469915,d4:a1:48:64:45:8a,RREYES,WPA2/WPA,-54,6,HuaweiTe,none,14.641313,121.054728
04/10/201817:33:50,04/03/1815:48:47.034630,48:00:33:a8:8a:3d,WRLMBL2017,WPA2/WPA,-74,11,Technico,none,14.641190,121.054218
04/10/201817:34:15,04/03/1815:49:11.949012,00:13:33:f2:82:d0,PLDTHOMEDSLtangMother.Ka,WPA2/WPA,-41,2,Baudtec,none,14.641275,121.054597
04/10/201817:35:43,04/03/1815:50:39.535399,58:70:c6:c4:53:5f,YICarCam_c4535f,WPA2,-74,6,Shanghai,none,14.641980,121.054697
04/10/201817:34:04,04/03/1815:49:00.691219,5c:f2:86:2e:c9:02,Globe_LTE MIFI_C902,WPA2/WPA,-72,8,IeeeRegi,none,14.641267,121.054513
04/10/201817:34:06,04/03/1815:49:02.589887,8c:4c:ad:00:5b:5b,SmartBro_05B5B,WPA2/WPA,-88,9,Evoluzn,none,14.641272,121.054565
04/10/201817:34:31,04/03/1815:49:27.698576,c4:6e:1f:d0:d8:ee,TP-LINK_D8EE,WPA2,-72,11,Tp-LinkT,none,14.641310,121.054727
04/10/201817:35:50,04/03/1815:50:47.009718,b0:4e:26:02:99:ac,Anonymous2,WPA2/WPA,-65,11,Tp-LinkT,none,14.642088,121.054810
04/10/201817:35:28,04/03/1815:50:24.744999,cc:06:77:75:e7:98,Gateway711,WPA2/WPA,-74,11,Fiberhom,none,14.641543,121.054788
04/10/201817:34:09,04/03/1815:49:05.856861,50:09:59:db:65:e2,SKYbroadband65DF,WPA2/WPA,-90,11,Technico,none,14.641267,121.054593
04/10/201817:35:30,04/03/1815:50:26.181913,36:69:87:2a:21:fe,FIREBALL2,WPA2,-76,11,None,none,14.641602,121.054783
04/10/201817:34:12,04/03/1815:49:08.882042,8e:79:67:3f:e2:f5,xNonex,WPA2/WPA,-85,13,None,none,14.641273,121.054595
04/10/201817:35:34,04/03/1815:50:30.466521,6e:74:bf:c5:26:32,iPhone,WPA2,-71,1,None,none,14.641717,121.054747
04/10/201817:34:41,04/03/1815:49:37.462611,60:83:34:de:07:59,B315_E0759,WPA2/WPA,-88,5,HuaweiTe,none,14.641313,121.054728
04/10/201817:34:55,04/03/1815:49:52.046277,08:95:2a:e4:94:45,PW 123456789,WPA2/WPA,-76,1,Technico,none,14.641323,121.054735
04/10/201817:35:21,04/03/1815:50:17.241668,94:46:96:1c:f5:7f,PLDTHOMEDSLWKW00,WPA2/WPA,-74,5,Baudtec,none,14.641437,121.054727
04/10/201817:35:48,04/03/1815:50:45.003139,e4:7d:eb:0f:03:93,grabdude,WPA2,-63,11,Shanghai,none,14.642057,121.054770
04/10/201817:35:31,04/03/1815:50:27.260328,00:13:33:ea:84:3a,PLDTHOMEDSL,WPA2/WPA,-89,11,Baudtec,none,14.641633,121.054772
04/10/201817:35:36,04/03/1815:50:32.339819,d4:ca:6d:dc:d5:9b,pscwifi-store,WPA2/WPA,-59,1,Routerbo,none,14.641763,121.054730
04/10/201817:35:36,04/03/1815:50:32.352253,d6:ca:6d:dc:d5:9b,CLiQQ WiFi,OPN,-61,1,None,none,14.641763,121.054730
04/10/201817:35:35,04/03/1815:50:31.459158,5c:f9:6a:de:58:d0,HUAWEI-E5172-58D0,WPA2,-59,1,HuaweiTe,none,14.641737,121.054740
04/10/201818:00:13,04/03/1816:15:09.816939,98:e7:f5:a3:33:99,gellinalo,WPA2,-71,2,HuaweiTe,none,14.649978,121.054157
04/10/201817:35:43,04/03/1815:50:40.022820,7c:c7:09:c6:43:0e,Mitsubishi Wireless TV 009,OPN,-74,36,Shenzhen,none,14.641980,121.054697
04/10/201817:36:00,04/03/1815:50:56.583686,58:70:c6:f3:b9:5e,YICarCam_f3b95e,WPA2,-70,5,Shanghai,none,14.642237,121.055288
04/10/201817:35:43,04/03/1815:50:39.675485,36:69:87:e8:55:21,cody,WPA2/WPA,-74,6,None,none,14.641980,121.054697
04/10/201817:36:02,04/03/1815:50:58.856807,88:d2:74:a8:b1:90,ZTEH108N_8B190,WPA,-57,6,Zte,none,14.642275,121.055338
04/10/201817:35:43,04/03/1815:50:39.880506,bc:76:5e:18:19:69,AndroidAP,WPA2,-88,6,SamsungE,none,14.641980,121.054697
04/10/201817:35:49,04/03/1815:50:45.649751,60:31:97:dc:ed:f0,PLDTMyDSLBiz30420,WPA2/WPA,-71,9,ZyxelCom,none,14.642070,121.054783
04/10/201817:35:50,04/03/1815:50:46.926100,98:e7:f5:f6:58:87,B315_65887,WPA2/WPA,-81,11,HuaweiTe,none,14.642088,121.054810
04/10/201817:35:50,04/03/1815:50:46.725433,00:13:33:c0:84:f6,PLDTHOMEDSL,WPA2/WPA,-66,11,Baudtec,none,14.642088,121.054810
04/10/201817:35:49,04/03/1815:50:45.870583,00:1f:fb:ba:f7:4d,Zabadus,WPA2,-81,10,GreenPac,none,14.642070,121.054783
04/10/201817:35:49,04/03/1815:50:45.619654,e0:8e:3c:2d:fb:25,bayanDSLWIFI_FB25,WPA2/WPA,-88,10,AztechEl,none,14.642070,121.054783
04/10/201817:36:13,04/03/1815:51:09.542045,48:00:33:62:1f:a5,SKYbroadband1FA2,WPA2/WPA,-84,11,Technico,none,14.642782,121.055232
04/10/201817:35:56,04/03/1815:50:52.442403,74:cc:39:cb:04:70,Virus,WPA2/WPA,-70,1,Fiberhom,none,14.642172,121.055092
04/10/201817:35:55,04/03/1815:50:51.937568,00:13:33:f4:45:9a,PLDTHOMEDSL,WPA2/WPA,-78,1,Baudtec,none,14.642155,121.055035
04/10/201817:35:56,04/03/1815:50:52.713029,f0:98:38:07:ca:f4,HUAWEI-sHv7,WPA2/WPA,-74,1,HuaweiTe,none,14.642172,121.055092
04/10/201817:35:55,04/03/1815:50:51.551223,bc:c0:0f:c9:50:48,xNonex,WPA2/WPA,-85,1,Fiberhom,none,14.642155,121.055035
04/10/201817:35:56,04/03/1815:50:52.313032,f4:8e:92:7b:1f:89,HUAWEI-E5330-1F89,WPA2,-85,2,HuaweiTe,none,14.642172,121.055092
04/10/201817:35:56,04/03/1815:50:53.077872,48:7b:6b:f0:6f:64,xNonex,WPA2/WPA,-82,2,HuaweiTe,none,14.642172,121.055092
04/10/201817:35:57,04/03/1815:50:53.796367,c8:93:46:cf:38:85,ZEVERSOLAR-4712,WPA2/WPA,-91,4,Mxchip,none,14.642187,121.055147
04/10/201817:35:57,04/03/1815:50:53.887714,84:16:f9:ec:2f:38,TD-W8901N_C2F38,WPA2/WPA,-94,3,Tp-LinkT,none,14.642187,121.055147
04/10/201817:35:58,04/03/1815:50:54.829859,00:13:33:f6:14:15,PLDTHOMEDSL,WPA2/WPA,-77,4,Baudtec,none,14.642200,121.055200
04/10/201817:35:59,04/03/1815:50:55.745976,18:de:d7:34:13:c4,bayandsl,WPA2/WPA,-90,4,HuaweiTe,none,14.642215,121.055250
04/10/201817:36:01,04/03/1815:50:58.365471,18:de:d7:34:25:f4,LABNEW,WPA2/WPA,-88,5,HuaweiTe,none,14.642257,121.055318
04/10/201817:36:03,04/03/1815:50:59.158970,b4:75:0e:13:ae:f8,crackman675,WPA2/WPA,-80,6,BelkinIn,none,14.642300,121.055352
04/10/201817:36:03,04/03/1815:50:59.546144,c0:c1:c0:e9:9f:53,crackman675,WPA2,-90,6,Cisco-Li,none,14.642300,121.055352
04/10/201817:36:09,04/03/1815:51:05.318687,bc:c0:0f:be:88:38,Connect Me If Im Wrong,WPA2/WPA,-77,9,Fiberhom,none,14.642545,121.055303
04/10/201817:36:08,04/03/1815:51:04.872520,90:61:0c:38:1b:50,PLDTHOMEREPEATER81B50,WPA2/WPA,-86,9,FidaInte,none,14.642492,121.055322
04/10/201817:36:08,04/03/1815:51:05.054250,74:cc:39:bc:16:c0,Sampletest,WPA2/WPA,-81,10,Fiberhom,none,14.642492,121.055322
04/10/201817:36:09,04/03/1815:51:05.521496,14:ab:f0:4e:36:a0,ARRIS-36A2,WPA2,-73,11,ArrisGro,none,14.642545,121.055303
04/10/201817:36:08,04/03/1815:51:04.932590,00:24:a5:ad:65:cf,xNonex,WPA2/WPA,-74,11,Buffalo,none,14.642492,121.055322
04/10/201817:36:09,04/03/1815:51:05.535278,fa:8f:ca:3d:f6:96,xNonex,OPN,-76,11,None,none,14.642545,121.055303
04/10/201817:36:14,04/03/1815:51:10.159545,a2:2b:b0:a5:42:1f,CMV-2,WPA2/WPA,-76,11,None,none,14.642832,121.055215
04/10/201817:36:13,04/03/1815:51:09.660994,84:16:f9:cd:b9:4c,CMV 2.4G,WPA2/WPA,-74,11,Tp-LinkT,none,14.642782,121.055232
04/10/201817:36:14,04/03/1815:51:10.179179,a4:2b:b0:a5:42:1f,CMV 2.4G,WPA2/WPA,-77,11,Tp-LinkT,none,14.642832,121.055215
04/10/201817:36:13,04/03/1815:51:09.698979,f4:f2:6d:78:48:b8,CMV 2.4G,WPA2/WPA,-78,11,Tp-LinkT,none,14.642782,121.055232
04/10/201817:36:14,04/03/1815:51:11.090249,00:13:33:f7:9b:6e,PLDTHOMEDSL,WPA2/WPA,-68,1,Baudtec,none,14.642832,121.055215
04/10/201817:36:16,04/03/1815:51:12.417497,cc:06:77:63:78:b0,PLDTHOMEFIBR378b0,WPA2/WPA,-79,1,Fiberhom,none,14.642937,121.055185
04/10/201817:36:16,04/03/1815:51:12.455479,80:29:94:68:1b:b5,xNonex,WPA2/WPA,-85,1,Technico,none,14.642937,121.055185
04/10/201817:36:18,04/03/1815:51:15.130504,bc:c0:0f:c7:e0:38,PLDTHOMEFIBR7e038,WPA2/WPA,-73,5,Fiberhom,none,14.643040,121.055153
04/10/201817:36:40,04/03/1815:51:37.123627,94:46:96:14:b6:1d,PLDTHOMEDSL7U7L0,WPA2/WPA,-69,5,Baudtec,none,14.644007,121.055078
04/10/201817:36:20,04/03/1815:51:16.581987,90:61:0c:2e:c2:4d,PLDTHOMEDSLcadiz,WPA2/WPA,-85,5,FidaInte,none,14.643148,121.055120
04/10/201817:36:19,04/03/1815:51:16.194423,50:a7:2b:72:c2:0e,super_sands,WPA2/WPA,-93,5,HuaweiTe,none,14.643092,121.055137
04/10/201817:36:21,04/03/1815:51:17.605617,08:95:2a:89:36:98,maison.de.ROA,WPA2/WPA,-88,6,Technico,none,14.643203,121.055103
04/10/201817:36:21,04/03/1815:51:18.161701,38:a2:8c:f5:7a:34,Mitsubishi Wireless TV 599,OPN,-88,36,Shenzhen,none,14.643203,121.055103
04/10/201817:36:22,04/03/1815:51:18.425949,00:86:33:0a:01:39,DZ-Wifi3,WPA2,-92,6,None,none,14.643258,121.055085
04/10/201817:36:24,04/03/1815:51:20.314556,00:1f:fb:ad:0f:1b,HomeBro_ULTERA,WPA2,-85,8,GreenPac,none,14.643365,121.055055
04/10/201817:36:26,04/03/1815:51:22.191878,d0:04:92:01:ea:48,PLDTHOMEFIBR_01ea48,WPA2/WPA,-79,9,Fiberhom,none,14.643475,121.055020
04/10/201817:36:26,04/03/1815:51:22.925496,00:1a:ef:45:b1:59,Velasco2F,WPA,-82,9,Loopcomm,none,14.643475,121.055020
04/10/201817:36:30,04/03/1815:51:26.307265,00:13:33:d6:37:15,PLDTHOMEDSL,WPA2/WPA,-66,11,Baudtec,none,14.643697,121.054933
04/10/201817:44:11,04/03/1815:59:08.148968,fc:8b:97:38:e7:1a,PLDTMyDSL-perez,WPA2/WPA,-64,11,Shenzhen,none,14.643913,121.055022
04/10/201817:36:29,04/03/1815:51:25.601888,b0:55:08:36:a5:84,HUAWEI Y7 Prime,WPA2,-83,11,HuaweiTe,none,14.643642,121.054958
04/10/201817:43:50,04/03/1815:58:46.389037,00:13:33:ea:7b:52,PLDTHOMEDSL,WPA2/WPA,-79,11,Baudtec,none,14.644645,121.054558
04/10/201817:36:30,04/03/1815:51:26.363785,f0:9f:c2:34:08:a4,Norde_Ubiquiti,WPA2,-92,11,Ubiquiti,none,14.643697,121.054933
04/10/201817:36:34,04/03/1815:51:31.034623,90:61:0c:3f:0c:41,BALAYLILAK,WPA2/WPA,-68,1,FidaInte,none,14.643868,121.054873
04/10/201817:36:40,04/03/1815:51:36.367215,c8:d7:19:07:e9:fb,de0ff8_2,WPA2,-75,4,Cisco-Li,none,14.644007,121.055078
04/10/201817:36:41,04/03/1815:51:37.668559,14:ab:f0:4e:0d:00,rc.morales,WPA2,-78,6,ArrisGro,none,14.644020,121.055142
04/10/201817:44:25,04/03/1815:59:21.959358,74:cc:39:ba:ae:b8,MonGabriel,WPA2/WPA,-57,8,Fiberhom,none,14.644112,121.055520
04/10/201817:36:46,04/03/1815:51:43.351641,bc:c0:0f:2e:76:80,mahinawifiko,WPA2/WPA,-79,9,Fiberhom,none,14.644120,121.055400
04/10/201817:36:46,04/03/1815:51:42.945896,bc:c0:0f:7e:e0:b0,xNonex,WPA2/WPA,-87,9,Fiberhom,none,14.644120,121.055400
04/10/201817:36:47,04/03/1815:51:44.144117,78:c1:a7:03:41:14,RedDiamond,WPA,-74,10,Zte,none,14.644135,121.055427
04/10/201817:44:33,04/03/1815:59:29.438327,00:26:75:f9:d8:6e,bayanDSLWiFi_D86E,WPA2/WPA,-58,11,AztechEl,none,14.644203,121.055900
04/10/201817:44:32,04/03/1815:59:28.986072,60:38:e0:13:23:4e,Banana,WPA2,-64,11,BelkinIn,none,14.644187,121.055843
04/10/201817:44:17,04/03/1815:59:14.128183,70:5a:9e:84:20:34,SKYbroadband2031,WPA2/WPA,-77,1,Technico,none,14.644022,121.055297
04/10/201817:36:58,04/03/1815:51:55.044836,48:00:33:a8:55:89,SKYbroadband5586,WPA2/WPA,-73,1,Technico,none,14.644668,121.055207
04/10/201817:36:56,04/03/1815:51:53.253639,70:5a:9e:92:30:14,TeamMalumanayVer2.0,WPA2/WPA,-71,1,Technico,none,14.644547,121.055258
04/10/201817:36:56,04/03/1815:51:52.772498,90:61:0c:2e:34:e9,PLDTHOMEDSL13545MILOSAM,WPA2/WPA,-92,1,FidaInte,none,14.644547,121.055258
04/10/201817:37:00,04/03/1815:51:56.880963,cc:06:77:63:99:48,PLDTHOMEFIBR39948,WPA2/WPA,-69,5,Fiberhom,none,14.644793,121.055155
04/10/201817:50:05,04/03/1816:05:01.363225,00:13:33:f1:0b:53,PLDTHOMEDSL,WPA2/WPA,-78,6,Baudtec,none,14.645772,121.055540
04/10/201817:43:45,04/03/1815:58:41.380736,84:16:f9:3d:05:46,onu_wifi_DB8_EXT,WPA2/WPA,-82,6,Tp-LinkT,none,14.644962,121.054422
04/10/201817:37:02,04/03/1815:51:58.939531,84:16:f9:b4:66:c2,CVP (1st floor),WPA2,-92,6,Tp-LinkT,none,14.644913,121.055093
04/10/201817:37:06,04/03/1815:52:03.252034,00:13:33:db:91:33,PLDTHOMEDSL-V,WPA2/WPA,-69,11,Baudtec,none,14.645172,121.054965
04/10/201817:37:06,04/03/1815:52:02.862329,d0:17:c2:b0:04:a0,NLL,WPA2,-63,10,AsustekC,none,14.645172,121.054965
04/10/201817:37:07,04/03/1815:52:03.726777,90:61:0c:33:4a:84,NLL-3RD,WPA2/WPA,-79,10,FidaInte,none,14.645235,121.054935
04/10/201817:37:13,04/03/1815:52:09.223301,02:be:f5:09:a1:b4,ade8b4-EXT,WPA2,-74,11,None,none,14.645650,121.054745
04/10/201817:37:12,04/03/1815:52:08.867784,60:02:92:4d:97:27,ade8b4,WPA2/WPA,-64,11,Pegatron,none,14.645580,121.054782
04/10/201817:37:11,04/03/1815:52:07.808866,90:61:0c:3a:12:17,PLDTHOMEDSL04631,WPA2/WPA,-59,11,FidaInte,none,14.645513,121.054822
04/10/201817:58:48,04/03/1816:13:44.915701,96:3b:ad:28:7d:92,xNonex,WPA2,-83,11,None,none,14.645690,121.055347
04/10/201817:37:14,04/03/1815:52:10.231433,f4:9e:ef:d0:b7:2c,PLDTHOMEDSL0B72C,WPA2/WPA,-83,1,TaicangT,none,14.645715,121.054708
04/10/201817:37:13,04/03/1815:52:10.163385,48:f8:b3:46:15:ac,007,WPA2/WPA,-82,1,Cisco-Li,none,14.645650,121.054745
04/10/201817:37:14,04/03/1815:52:10.429466,00:1f:fb:a1:eb:57,HomeBro_ULTERA,WPA2,-88,1,GreenPac,none,14.645715,121.054708
04/10/201817:38:10,04/03/1815:53:06.489544,98:e7:f5:c0:17:c3,POLIKING,WPA2,-60,10,HuaweiTe,none,14.648415,121.053663
04/10/201818:02:36,04/03/1816:17:32.443480,08:86:3b:30:91:c0,xNonex,WPA2/WPA,-79,11,BelkinIn,none,14.646807,121.054762
04/10/201818:02:34,04/03/1816:17:31.206257,90:61:0c:2e:0f:fe,PLDTHOMEDSL04094,WPA2/WPA,-84,11,FidaInte,none,14.646943,121.054683
04/10/201818:02:37,04/03/1816:17:33.511453,60:e3:27:48:e3:51,BahaySky24,WPA2,-73,13,Tp-LinkT,none,14.646740,121.054800
04/10/201818:02:39,04/03/1816:17:35.643260,c4:e9:84:c0:6f:d9,128p24,WPA2,-78,1,Tp-LinkT,none,14.646615,121.054882
04/10/201817:50:56,04/03/1816:05:53.050003,e0:8e:3c:1a:cb:6b,bayanDSLWIFI_CB6B,WPA2/WPA,-81,1,AztechEl,none,14.647112,121.054530
04/10/201817:37:34,04/03/1815:52:30.509245,50:04:b8:8e:ef:11,Virus,WPA2,-88,2,HuaweiTe,none,14.646510,121.054903
04/10/201818:02:38,04/03/1816:17:34.944891,90:61:0c:40:a8:25,VRVR1230,WPA2/WPA,-81,1,FidaInte,none,14.646678,121.054840
04/10/201817:37:35,04/03/1815:52:31.505721,48:f8:b3:e0:c0:ef,MyLinksys,WPA2/WPA,-93,3,Cisco-Li,none,14.646572,121.054870
04/10/201817:37:36,04/03/1815:52:32.641746,a0:ab:1b:e2:9d:42,D-Link_DAP1360,WPA2/WPA,-86,4,D-LinkIn,none,14.646633,121.054837
04/10/201817:37:46,04/03/1815:52:42.925405,10:08:b1:8f:75:45,HP-Print-45-LaserJet 1102,OPN,-76,6,HonHaiPr,none,14.647192,121.054467
04/10/201817:37:39,04/03/1815:52:35.754401,cc:06:77:22:5f:b0,ChuckiePepperCindy,WPA2/WPA,-87,5,Fiberhom,none,14.646805,121.054720
04/10/201817:50:52,04/03/1816:05:48.835624,cc:5d:4e:94:54:54,PLDTMyDSLSecuredConnection,WPA2/WPA,-76,11,ZyxelCom,none,14.646878,121.054687
04/10/201818:02:14,04/03/1816:17:10.466799,90:61:0c:16:93:50,PLDTMyDSL,WPA2/WPA,-62,11,FidaInte,none,14.647772,121.054128
04/10/201817:50:55,04/03/1816:05:51.465035,00:71:c2:3a:ea:a2,ac976b,WPA2/WPA,-77,1,Pegatron,none,14.647055,121.054572
04/10/201818:02:20,04/03/1816:17:16.857177,90:61:0c:3a:42:fb,PLDTHOMEDSL17147,WPA2/WPA,-72,1,FidaInte,none,14.647650,121.054238
04/10/201817:59:34,04/03/1816:14:30.748656,90:61:0c:2e:87:3a,PLDTHOMEDSL34618,WPA2/WPA,-63,1,FidaInte,none,14.647372,121.054327
04/10/201817:37:55,04/03/1815:52:51.358336,cc:06:77:60:3f:38,MOMMY USE THIS ONE,WPA2/WPA,-75,1,Fiberhom,none,14.647688,121.054133
04/10/201817:59:34,04/03/1816:14:30.694416,14:cc:20:ff:d2:f4,Jolo-Sky_EXT,WPA2/WPA,-78,3,Tp-LinkT,none,14.647372,121.054327
04/10/201818:02:25,04/03/1816:17:21.260573,80:29:94:67:73:4d,Jolo-Sky,WPA2/WPA,-75,3,Technico,none,14.647445,121.054367
04/10/201817:51:00,04/03/1816:05:56.638613,fc:b4:e6:82:44:ee,Mahinhin 13,WPA2/WPA,-61,6,AskeyCom,none,14.647343,121.054365
04/10/201817:59:39,04/03/1816:14:35.723055,9c:2a:83:db:b2:2c,AndroidAP,WPA2,-76,6,SamsungE,none,14.647772,121.054055
04/10/201817:59:40,04/03/1816:14:36.981476,ac:f9:70:ec:2e:04,Vertis North,WPA2/WPA,-83,8,HuaweiTe,none,14.647852,121.054007
04/10/201817:59:44,04/03/1816:14:40.558352,ac:f9:70:ed:06:2c,Allen_Kenji,WPA2/WPA,-73,10,HuaweiTe,none,14.648163,121.053810
04/10/201817:51:09,04/03/1816:06:05.482395,14:b7:f8:0b:9a:ef,SKYbroadband9AEC,WPA2/WPA,-88,11,Technico,none,14.647880,121.054007
04/10/201817:51:11,04/03/1816:06:07.361227,78:c1:a7:03:26:1c,BlackLabel,WPA,-74,11,Zte,none,14.648008,121.053912
04/10/201818:01:55,04/03/1816:16:52.070971,00:13:33:e6:00:90,Dota2=NoConnect,WPA2/WPA,-76,11,Baudtec,none,14.648418,121.053710
04/10/201817:51:09,04/03/1816:06:05.523915,50:09:59:85:b1:e5,SKYbroadbandB1E2,WPA2/WPA,-66,11,Technico,none,14.647880,121.054007
04/10/201817:59:46,04/03/1816:14:42.507799,bc:66:41:80:bf:9c,JOMANALU,WPA2,-88,11,IeeeRegi,none,14.648300,121.053723
